# time, drag, lift1, lift2
3.4237499999998544,2.7983337452349644,-0.00283137869209254,0.014131561274075602
3.4243749999998543,2.7985627717298693,-0.002752424277768242,0.014029016706862435
3.424999999999854,2.798791526329486,-0.00267380616000419,0.013926748567428178
3.425624999999854,2.7990200089949946,-0.002595534453872702,0.013824769677614462
3.426249999999854,2.7992482196875392,-0.002517619264221846,0.013723092863267757
3.426874999999854,2.7994761583680714,-0.0024400706844703215,0.0136217309527565
3.4274999999998537,2.7997038249975827,-0.0023628987954060375,0.013520696775502505
3.4281249999998535,2.7999312195369344,-0.0022861136639903954,0.013420003160510797
3.4287499999998534,2.800158341946878,-0.002209725342152293,0.01331966293487742
3.4293749999998533,2.80038519218812,-0.002133743865581945,0.01321968892231418
3.429999999999853,2.8006117702212285,-0.002058179252519771,0.013120093941643622
3.430624999999853,2.80083807600673,-0.001983041502550336,0.013020890805318914
3.431249999999853,2.8010641095050315,-0.0019083405953895798,0.012922092317914214
3.431874999999853,2.8012898706764187,-0.0018340864896678705,0.01282371127462374
3.4324999999998527,2.801515359481124,-0.0017602891217261966,0.01272576045976687
3.4331249999998525,2.8017405758792795,-0.0016869584043834205,0.012628252645255472
3.4337499999998524,2.801965519830868,-0.001614104225733734,0.012531200589103402
3.4343749999998523,2.802190191295806,-0.0015417364479237553,0.01243461703389751
3.434999999999852,2.8024145902339224,-0.0014698649059317378,0.012338514705281212
3.435624999999852,2.8026387166049296,-0.0013984994063461521,0.012242906310425732
3.436249999999852,2.8028625703684398,-0.0013276497261544274,0.012147804536522318
3.436874999999852,2.8030861514839445,-0.0012573256115140981,0.012053222049237361
3.4374999999998517,2.803309459910846,-0.001187536776532534,0.011959171491189417
3.4381249999998515,2.8035324956084944,-0.0011182929020463472,0.011865665480413356
3.4387499999998514,2.8037552585360572,-0.001049603634403842,0.011772716608834461
3.4393749999998513,2.80397774865263,-0.0009814785842408448,0.011680337440726288
3.439999999999851,2.804199965917241,-0.0009139273252579844,0.01158854051117218
3.440624999999851,2.804421910288793,-0.0008469593930018227,0.011497338324527092
3.441249999999851,2.8046435817261193,-0.0007805842836460678,0.01140674335288157
3.441874999999851,2.8048649801879044,-0.0007148114527759876,0.011316768034519148
3.4424999999998507,2.8050861056327814,-0.0006496503141556093,0.011227424772362448
3.4431249999998506,2.805306958019285,-0.0005851102385317585,0.011138725932451406
3.4437499999998504,2.8055275373059256,-0.0005212005523949622,0.011050683842374327
3.4443749999998503,2.8057478434509844,-0.0004579305367845633,0.010963310789748649
3.44499999999985,2.805967876412795,-0.00039530942606011605,0.010876619020654817
3.44562499999985,2.806187636149538,-0.00033334640669783707,0.010790620738107336
3.44624999999985,2.8064071226193485,-0.00027205061607753667,0.010705328100500188
3.44687499999985,2.8066263357802668,-0.0002114311412726398,0.010620753220067142
3.4474999999998497,2.806845275590303,-0.00015149701784562125,0.010536908161338563
3.4481249999998496,2.8070639420073493,-9.225722864549736e-05,0.010453804939597142
3.4487499999998494,2.8072823349892975,-3.372070259857013e-05,0.010371455519333184
3.4493749999998493,2.807500454493915,2.4103686484490272e-05,0.010289871812705988
3.449999999999849,2.8077183004789794,8.120712110757914e-05,0.010209065678004359
3.450624999999849,2.8079358729021746,0.000137580841285043,0.010129048918106936
3.451249999999849,2.808153171721183,0.00019321614572844034,0.010049833278946872
3.451874999999849,2.808370196893593,0.0002481043930427617,0.009971430447970877
3.4524999999998487,2.808586948377031,0.00030223700290668337,0.009893852052611573
3.4531249999998486,2.808803426129056,0.0003556054572568402,0.009817109658751747
3.4537499999998484,2.8090196301071955,0.0004082013014608471,0.009741214769200972
3.4543749999998483,2.809235560268993,0.0004600161454986508,0.009666178822163675
3.454999999999848,2.8094512165719774,0.0005110416651312727,0.00959201318972032
3.455624999999848,2.8096665989736436,0.0005612696030677858,0.009518729176297714
3.456249999999848,2.809881707431519,0.0006106917701295674,0.009446338017162192
3.456874999999848,2.810096541903161,0.0006593000464052558,0.00937485087689586
3.4574999999998477,2.810311102346095,0.0007070863824123536,0.009304278847889473
3.4581249999998476,2.8105253887179416,0.0007540428002384945,0.009234632948838133
3.4587499999998474,2.81073940097627,0.0008001613946951572,0.00916592412322528
3.4593749999998473,2.8109531390787406,0.0008454343344523732,0.00909816323783735
3.459999999999847,2.8111666029830515,0.0008898538631751528,0.009031361081260798
3.460624999999847,2.8113797926469624,0.0009334123006601281,0.008965528362387749
3.461249999999847,2.8115927080283107,0.0009761020439480519,0.00890067570893675
3.461874999999847,2.811805349084967,0.0010179155684567512,0.00883681366596636
3.4624999999998467,2.8120177157749313,0.001058845429089367,0.008773952694392486
3.4631249999998466,2.812229808056207,0.001098884261338457,0.00871210316953129
3.4637499999998465,2.8124416258869753,0.0011380247823990013,0.00865127537961723
3.4643749999998463,2.8126531692255328,0.0011762597922550732,0.00859147952434979
3.464999999999846,2.8128644380302257,0.0012135821747771083,0.008532725713436334
3.465624999999846,2.813075432259607,0.0012499848988053329,0.008475023965136821
3.466249999999846,2.8132861518722634,0.0012854610192203164,0.008418384204833863
3.466874999999846,2.813496596826999,0.001320003678020872,0.008362816263583487
3.4674999999998457,2.813706767082752,0.0013536061053936429,0.008308329876683094
3.4681249999998456,2.8139166625986105,0.0013862616207517705,0.008254934682259891
3.4687499999998455,2.8141262833338665,0.0014179636338114735,0.008202640219834498
3.4693749999998453,2.814335629247949,0.0014487056456103015,0.008151455928929205
3.469999999999845,2.814544700300517,0.0014784812495625907,0.00810139114765153
3.470624999999845,2.8147534964514636,0.0015072841324697082,0.008052455111309248
3.471249999999845,2.8149620176607963,0.0015351080755627927,0.008004656951005412
3.471874999999845,2.8151702638888345,0.0015619469554942257,0.007958005692275633
3.4724999999998447,2.8153782350960896,0.0015877947453576203,0.007912510253707419
3.4731249999998446,2.8155859312433362,0.0016126455156777776,0.007868179445570464
3.4737499999998445,2.8157933522916,0.0016364934353999213,0.00782502196847324
3.4743749999998443,2.8160004982021696,0.0016593327728816269,0.007783046411996146
3.474999999999844,2.816207368936621,0.0016811578968436473,0.0077422612533743955
3.475624999999844,2.8164139644567965,0.0017019632773476708,0.0077026748561568985
3.476249999999844,2.816620284724876,0.0017217434867579278,0.007664295468873443
3.476874999999844,2.8168263297032903,0.0017404932006676135,0.007627131223747479
3.4774999999998437,2.8170320993548983,0.0017582071988525004,0.007591190135373732
3.4781249999998436,2.8172375936427563,0.0017748803661859413,0.007556480099434423
3.4787499999998435,2.817442812530343,0.0017905076935716073,0.007523008891409699
3.4793749999998433,2.817647755981515,0.0018050842788358032,0.007490784165312743
3.479999999999843,2.817852423960445,0.0018186053276449906,0.007459813452419858
3.480624999999843,2.8180568164316746,0.0018310661543744792,0.0074301041600216096
3.481249999999843,2.8182609333602073,0.001842462183009472,0.007401663570174591
3.481874999999843,2.818464774711339,0.001852788947997613,0.00737449883848098
3.4824999999998427,2.818668340450935,0.0018620420951202877,0.007348616992852853
3.4831249999998426,2.8188716305450705,0.0018702173823368484,0.007324024932316338
3.4837499999998425,2.819074644960489,0.0018773106806205797,0.00730072942580603
3.4843749999998423,2.8192773836642195,0.0018833179747954473,0.007278737110975585
3.4849999999998422,2.8194798466237705,0.0018882353643435996,0.0072580544930337405
3.485624999999842,2.8196820338071937,0.001892059064224536,0.0072386879435628665
3.486249999999842,2.8198839451829425,0.0018947854056552786,0.007220643699388095
3.486874999999842,2.8200855807199763,0.0018964108369149363,0.007203927861413476
3.4874999999998417,2.8202869403878204,0.0018969319241028681,0.007188546393517292
3.4881249999998416,2.8204880241564148,0.0018963453519020344,0.00717450512142492
3.4887499999998415,2.820688831996343,0.0018946479243372608,0.0071618097316112385
3.4893749999998414,2.8208893638786012,0.0018918365655192946,0.0071504657701962964
3.4899999999998412,2.8210896197748085,0.0018879083203563933,0.007140478641894578
3.490624999999841,2.821289599657142,0.001882860355279981,0.0071318536089323755
3.491249999999841,2.8214893034983217,0.0018766899589508646,0.007124595790002711
3.491874999999841,2.821688731271629,0.0018693945429435572,0.00711871015922989
3.4924999999998407,2.82188788295099,0.0018609716424348522,0.007114201545144599
3.4931249999998406,2.822086758510887,0.001851418916868522,0.007111074629670658
3.4937499999998405,2.8222853579264373,0.001840734150604847,0.007109333947140307
3.4943749999998404,2.822483681173394,0.001828915253569073,0.007108983883304394
3.4949999999998402,2.8226817282280723,0.0018159602618813496,0.0071100286743631825
3.49562499999984,2.822879499067537,0.0018018673384709188,0.0071124724060222565
3.49624999999984,2.8230769936693743,0.0017866347736827605,0.007116319012548932
3.49687499999984,2.8232742120119534,0.0017702609858689913,0.00712157227584982
3.4974999999998397,2.823471154074242,0.0017527445219672896,0.007128235824557337
3.4981249999998396,2.823667819835902,0.0017340840580590444,0.00713631313315485
3.4987499999998395,2.8238642092773305,0.0017142783999325852,0.007145807521072388
3.4993749999998394,2.824060322379529,0.001693326483618932,0.007156722151838043
3.4999999999998392,2.8242561591242765,0.001671227375905669,0.007169060032235702
3.500624999999839,2.8244517194940766,0.0016479802748619334,0.0071828240114622174
3.501249999999839,2.8246470034721174,0.0016235845103287692,0.007198016780318726
3.501874999999839,2.824842011042308,0.0015980395443997806,0.007214640870407626
3.5024999999998387,2.8250367421893885,0.0015713449718999695,0.0072326986533511215
3.5031249999998386,2.8252311968987076,0.0015435005208367318,0.007252192340017343
3.5037499999998385,2.8254253751565184,0.0015145060528391247,0.007273123979778568
3.5043749999998384,2.825619276949714,0.0014843615635814669,0.0072954954597756454
3.5049999999998382,2.8258129022660587,0.0014530671832095657,0.007319308504189508
3.505624999999838,2.8260062510940034,0.001420623176725579,0.007344564673553822
3.506249999999838,2.8261993234228533,0.0013870299443800686,0.007371265364058833
3.506874999999838,2.8263921192427204,0.0013522880220376127,0.007399411806893208
3.5074999999998377,2.826584638544417,0.001316398081528681,0.007429005067593447
3.5081249999998376,2.8267768813196117,0.0012793609310004178,0.007460046045402907
3.5087499999998375,2.8269688475608157,0.0012411775152228665,0.007492535472672488
3.5093749999998374,2.827160537261315,0.001201848915918717,0.007526473914243132
3.5099999999998373,2.8273519504152476,0.0011613763520470827,0.007561861766882748
3.510624999999837,2.827543087017547,0.0011197611800815544,0.007598699258719394
3.511249999999837,2.8277339470639653,0.0010770048942837646,0.007636986448691757
3.511874999999837,2.8279245305511256,0.0010331091269393795,0.007676723226036808
3.5124999999998368,2.8281148374764498,0.0009880756486061316,0.007717909309765787
3.5131249999998366,2.8283048678382454,0.0009419063683230528,0.007760544248187121
3.5137499999998365,2.8284946216356053,0.0008946033338134001,0.007804627418433103
3.5143749999998364,2.8286840988685302,0.0008461687316758227,0.007850158026003707
3.5149999999998363,2.8288732995378476,0.0007966048875515806,0.0078971351043396
3.515624999999836,2.829062223645229,0.0007459142662856488,0.007945557514402858
3.516249999999836,2.8292508711931688,0.000694099472056949,0.007995423944286165
3.516874999999836,2.829439242185091,0.0006411632485136986,0.00804673290883036
3.5174999999998358,2.829627336625261,0.0005871084788728911,0.008099482749268043
3.5181249999998356,2.8298151545187222,0.0005319381860156364,0.008153671632892047
3.5187499999998355,2.8300026958714577,0.0004756555325639726,0.008209297552728244
3.5193749999998354,2.830189960690339,0.00041826382093576396,0.008266358327242627
3.5199999999998353,2.8303769489829587,0.0003597664933928548,0.00832485160005605
3.520624999999835,2.8305636607578855,0.0003001671320676522,0.008384774839686039
3.521249999999835,2.8307500960245515,0.00023946945897263122,0.008446125339309636
3.521874999999835,2.830936254793191,0.00017767733599179404,0.00850890021653863
3.5224999999998348,2.831122137074872,0.00011479476486602514,0.008573096413219194
3.5231249999998346,2.8313077428815974,5.082588714774386e-05,0.008638710695253909
3.5237499999998345,2.8314930722261664,-1.4225015852930515e-05,0.00870573965243923
3.5243749999998344,2.831678125122207,-8.03535231343632e-05,0.008774179698321942
3.5249999999998343,2.8318629015842816,-0.00014755507409489854,0.00884402707008141
3.525624999999834,2.832047401627673,-0.00021582496864548697,0.008915277828436723
3.526249999999834,2.8322316252686313,-0.00028515836732098345,0.008987927857558574
3.526874999999834,2.8324155725241065,-0.00035555029141773017,0.00906197286500513
3.5274999999998338,2.8325992434119773,-0.00042699562316194387,0.009137408381703536
3.5281249999998336,2.832782637950899,-0.0004994891058631403,0.009214229761906098
3.5287499999998335,2.8329657561603843,-0.0005730253441210087,0.009292432183216442
3.5293749999998334,2.8331485980607027,-0.0006475988040177327,0.009372010646600289
3.5299999999998333,2.833331163672934,-0.0007232038133507733,0.00945295997643449
3.530624999999833,2.833513453019062,-0.000799834561863924,0.00953527482056592
3.531249999999833,2.83369546612172,-0.0008774851015080071,0.00961894965040814
3.531874999999833,2.833877203004389,-0.0009561493467194428,0.00970397876104306
3.5324999999998328,2.834058663691336,-0.001035821074700272,0.009790356271346902
3.5331249999998326,2.8342398482075937,-0.0011164939257321716,0.009878076124145265
3.5337499999998325,2.8344207565789303,-0.0011981614035046326,0.009967132086378299
3.5343749999998324,2.834601388831918,-0.0012808168754541629,0.010057517749304854
3.5349999999998323,2.834781744993785,-0.0013644535731141942,0.010149226528692283
3.535624999999832,2.834961825092577,-0.0014490645925098824,0.010242251665078923
3.536249999999832,2.8351416291569933,-0.0015346428945325291,0.010336586224008855
3.536874999999832,2.8353211572164883,-0.0016211813053639667,0.010432223096317287
3.537499999999832,2.8355004093012224,-0.0017086725168967507,0.010529154998432155
3.5381249999998317,2.835679385441957,-0.0017971090871788103,0.010627374472686165
3.5387499999998315,2.8358580856702353,-0.001886483440882176,0.010726873887670067
3.5393749999998314,2.8360365100182165,-0.001976787869776065,0.01082764543858359
3.5399999999998313,2.8362146585187142,-0.0020680145332217835,0.01092968114762833
3.540624999999831,2.8363925312051586,-0.0021601554586904185,0.011032972864411102
3.541249999999831,2.836570128111645,-0.0022532025422954327,0.011137512266374003
3.541874999999831,2.836747449272843,-0.0023471475493292327,0.011243290859238293
3.542499999999831,2.836924494724027,-0.002441982114841805,0.011350299977484634
3.5431249999998307,2.837101264501051,-0.002537697744214477,0.01145853078483841
3.5437499999998305,2.8372777586403655,-0.0026342858137629794,0.011567974274790267
3.5443749999998304,2.8374539771789107,-0.0027317375713503313,0.011678621271127785
3.5449999999998303,2.8376299201541944,-0.0028300441370163513,0.011790462428489785
3.54562499999983,2.837805587604235,-0.002929196503646057,0.011903488232962212
3.54624999999983,2.8379809795675772,-0.003029185537607716,0.012017689002654203
3.54687499999983,2.838156096083219,-0.0031300019794682638,0.012133054888348198
3.54749999999983,2.8383309371906016,-0.003231636444672744,0.012249575874125574
3.5481249999998297,2.8385055029296815,-0.003334079424270393,0.012367241778038725
3.5487499999998295,2.8386797933407917,-0.0034373212856534706,0.012486042252801812
3.5493749999998294,2.8388538084647164,-0.0035413522732990737,0.012605966786494574
3.5499999999998293,2.8390275483425773,-0.0036461625095522963,0.012727004703302612
3.550624999999829,2.8392010130159115,-0.003751741995400957,0.012849145164262714
3.551249999999829,2.8393742025266175,-0.003858080611281866,0.01297237716803767
3.551874999999829,2.8395471169168895,-0.003965168117898649,0.01309668955171507
3.552499999999829,2.8397197562292678,-0.004072994157064596,0.013222070991629501
3.5531249999998287,2.839892120506579,-0.0041815482525506785,0.01334851000419468
3.5537499999998285,2.8400642097918927,-0.004290819810948635,0.013475994946762052
3.5543749999998284,2.840236024128596,-0.004400798122570404,0.013604514018514398
3.5549999999998283,2.840407563560241,-0.004511472362339368,0.013734055261359988
3.555624999999828,2.840578828130609,-0.004622831590715299,0.013864606560860086
3.556249999999828,2.8407498178836907,-0.004734864754633999,0.01399615564718204
3.556874999999828,2.8409205328636076,-0.004847560688445601,0.014128690096055328
3.557499999999828,2.841090973114616,-0.004960908114891246,0.014262197329764319
3.5581249999998277,2.8412611386811557,-0.005074895646093387,0.014396664618170274
3.5587499999998276,2.8414310296076786,-0.005189511784546371,0.014532079079728859
3.5593749999998274,2.841600645938751,-0.005304744924136906,0.01466842768254928
3.5599999999998273,2.8417699877189855,-0.0054205833511737685,0.014805697245462351
3.560624999999827,2.8419390549930155,-0.005537015245446359,0.014943874439129073
3.561249999999827,2.842107847805478,-0.00565402868127652,0.01508294578713725
3.561874999999827,2.84227636620097,-0.005771611628608092,0.015222897667155207
3.562499999999827,2.842444610224044,-0.005889751954100086,0.015363716312082462
3.5631249999998267,2.8426125799192117,-0.006008437422234739,0.015505387811220378
3.5637499999998266,2.842780275330825,-0.006127655696452425,0.01564789811148668
3.5643749999998264,2.8429476965031584,-0.006247394340292554,0.015791233018624163
3.5649999999998263,2.843114843480339,-0.006367640818544559,0.01593537819844453
3.565624999999826,2.8432817163062776,-0.006488382498430813,0.016080319178083887
3.566249999999826,2.843448315024738,-0.0066096066507959125,0.01622604134729647
3.566874999999826,2.843614639679205,-0.00673130045129988,0.016372529959739444
3.567499999999826,2.8437806903129457,-0.0068534509816524985,0.01651977013430692
3.5681249999998257,2.8439464669689505,-0.006976045230831678,0.016667746856463116
3.5687499999998256,2.844111969689858,-0.007099070096348091,0.0168164449796132
3.5693749999998254,2.8442771985180713,-0.007222512385496982,0.016965849226473727
3.5699999999998253,2.8444421534955246,-0.007346358816644837,0.01711594419048409
3.570624999999825,2.8446068346638143,-0.007470596020517917,0.017266714337221822
3.571249999999825,2.8447712420641746,-0.007595210541509568,0.017418144005843253
3.571874999999825,2.8449353757373106,-0.007720188839006645,0.017570217410548074
3.572499999999825,2.845099235723532,-0.00784551728871839,0.017722918642049806
3.5731249999998247,2.84526282206264,-0.007971182184034305,0.017876231669086674
3.5737499999998246,2.8454261347938856,-0.008097169737383841,0.018030140339930032
3.5743749999998244,2.8455891739560335,-0.008223466081617566,0.018184628383926996
3.5749999999998243,2.8457519395872035,-0.008350057271398675,0.01833967941305684
3.575624999999824,2.8459144317249985,-0.008476929284601139,0.018495276923493956
3.576249999999824,2.846076650406329,-0.00860406802374435,0.01865140429722294
3.576874999999824,2.8462385956674967,-0.008731459317409596,0.018808044803629555
3.577499999999824,2.846400267544059,-0.008859088921700418,0.018965181601145877
3.5781249999998237,2.8465616660709694,-0.008986942521690747,0.019122797738890706
3.5787499999998236,2.8467227912823394,-0.009115005732901032,0.01928087615834062
3.5793749999998234,2.8468836432116027,-0.00924326410278222,0.019439399695008415
3.5799999999998233,2.847044221891353,-0.009371703112217989,0.01959835108015836
3.580624999999823,2.847204527353405,-0.009500308177031382,0.01975771294251753
3.581249999999823,2.847364559628708,-0.009629064649505588,0.019917467810010737
3.581874999999823,2.8475243187473556,-0.009757957819928857,0.02007759811153063
3.582499999999823,2.847683804738546,-0.00988697291812694,0.020238086178690617
3.5831249999998227,2.8478430176305825,-0.010016095115036204,0.020398914247632294
3.5837499999998226,2.848001957450771,-0.010145309524269097,0.020560064460823008
3.5843749999998225,2.8481606242254807,-0.010274601203699106,0.020721518868883074
3.5849999999998223,2.8483190179800726,-0.01040395515705315,0.020883259432424247
3.585624999999822,2.84847713873895,-0.010533356335521021,0.021045268023908915
3.586249999999822,2.8486349865253526,-0.01066278963937342,0.021207526429520132
3.586874999999822,2.8487925613615004,-0.01079223991959003,0.02137001635105729
3.587499999999822,2.84894986326856,-0.010921691979493452,0.02153271940782872
3.5881249999998217,2.849106892266494,-0.011051130576414,0.0216956171385911
3.5887499999998216,2.8492636483741904,-0.011180540423334202,0.021858691003468638
3.5893749999998215,2.849420131609327,-0.011309906190574717,0.02202192238591764
3.5899999999998213,2.8495763419883806,-0.011439212507469038,0.02218529259468586
3.590624999999821,2.8497322795266298,-0.011568443964059543,0.022348782865803097
3.591249999999821,2.8498879442381306,-0.011697585112799455,0.022512374364570355
3.591874999999821,2.850043336135639,-0.011826620470260674,0.022676048187576327
3.592499999999821,2.850198455230554,-0.011955534518862826,0.022839785364723572
3.5931249999998207,2.8503533015331377,-0.01208431170860376,0.023003566861273028
3.5937499999998206,2.850507875052175,-0.012212936458794933,0.02316737357989228
3.5943749999998205,2.8506621757951254,-0.012341393159816489,0.02333118636272598
3.5949999999998203,2.850816203768099,-0.01246966617487555,0.02349498599348452
3.59562499999982,2.850969958975813,-0.012597739841775368,0.02365875319953606
3.59624999999982,2.851123441421537,-0.012725598474684382,0.023822468654011154
3.59687499999982,2.851276651107154,-0.012853226365936974,0.023986112977940347
3.59749999999982,2.8514295880329548,-0.01298060778780677,0.02414966674237071
3.5981249999998197,2.851582252197915,-0.013107726994324585,0.02431311047052947
3.5987499999998196,2.851734643599412,-0.013234568223076369,0.024476424639973682
3.5993749999998195,2.8518867622333564,-0.013361115697030532,0.02463958968477489
3.5999999999998193,2.852038608094061,-0.013487353626351027,0.024802585997691876
3.600624999999819,2.852190181174393,-0.013613266210239552,0.024965393932378677
3.601249999999819,2.8523414814654924,-0.01373883763876055,0.025127993805578633
3.601874999999819,2.852492508957072,-0.013864052094707188,0.02529036589936552
3.602499999999819,2.852643263637154,-0.013988893755433269,0.025452490463350907
3.6031249999998187,2.8527937454921592,-0.014113346794723489,0.025614347716941138
3.6037499999998186,2.8529439545068116,-0.014237395384661063,0.025775917851590103
3.6043749999998185,2.8530938906643746,-0.014361023697485195,0.025937181033049973
3.6049999999998183,2.85324355394617,-0.014484215907482573,0.026098117403655658
3.6056249999998182,2.853392944332064,-0.014606956192867816,0.02625870708460751
3.606249999999818,2.8535420618001304,-0.01472922873766421,0.026418930178256892
3.606874999999818,2.853690906326768,-0.014851017733605138,0.026578766770414684
3.607499999999818,2.853839477886645,-0.014972307382027062,0.026738196932654914
3.6081249999998177,2.853987776452691,-0.015093081895783863,0.026897200724653313
3.6087499999998176,2.854135801996086,-0.015213325501140138,0.02705575819649231
3.6093749999998175,2.8542835544863188,-0.015333022439692411,0.027213849391013806
3.6099999999998174,2.854431033891088,-0.015452156970290372,0.027371454346166273
3.6106249999998172,2.8545782401762168,-0.015570713370951932,0.027528553097354275
3.611249999999817,2.85472517330594,-0.015688675940782836,0.027685125679791703
3.611874999999817,2.854871833242553,-0.015806029001920706,0.027841152130891098
3.612499999999817,2.855018219946628,-0.01592275690145177,0.027996612492621153
3.6131249999998167,2.855164333376843,-0.016038844013353034,0.02815148681390182
3.6137499999998166,2.85531017349026,-0.016154274740429502,0.028305755152985678
3.6143749999998165,2.8554557402418816,-0.016269033516255985,0.02845939757986387
3.6149999999998164,2.85560103358503,-0.016383104807113913,0.028612394178660752
3.6156249999998162,2.8557460534712,-0.016496473113946728,0.02876472505004569
3.616249999999816,2.855890799850045,-0.016609122974296956,0.02891637031364806
3.616874999999816,2.856035272669374,-0.016721038964261893,0.029067310110471697
3.617499999999816,2.85617947187505,-0.016832205700448303,0.029217524605332754
3.6181249999998157,2.8563233974113857,-0.0169426078419135,0.029366993989273303
3.6187499999998156,2.85646704922055,-0.01705223009212068,0.02951569848199872
3.6193749999998155,2.856610427243092,-0.017161057200904477,0.029663618334325615
3.6199999999998154,2.8567535314175494,-0.01726907396641401,0.029810733830615003
3.6206249999998152,2.85689636168071,-0.01737626523707135,0.029957025291220813
3.621249999999815,2.857038917967557,-0.017482615913532316,0.030102473074941842
3.621874999999815,2.857181200211225,-0.017588110950629662,0.0302470575814655
3.622499999999815,2.8573232083428888,-0.017692735359340857,0.030390759253833922
3.6231249999998147,2.857464942292056,-0.01779647420874302,0.030533558580902898
3.6237499999998146,2.857606401986373,-0.017899312627948822,0.030675436099785132
3.6243749999998145,2.857747587351579,-0.018001235808082938,0.030816372398331723
3.6249999999998144,2.8578884983117163,-0.018102229004216132,0.030956348117583538
3.6256249999998142,2.8580291347889597,-0.018202277537328764,0.031095343954247498
3.626249999999814,2.858169496703622,-0.01830136679624605,0.0312333406631517
3.626874999999814,2.8583095839743926,-0.018399482239598468,0.03137031905972084
3.627499999999814,2.85844939651798,-0.01849660939775567,0.03150626002244159
3.6281249999998137,2.8585889342494344,-0.018592733874775,0.03164114449533025
3.6287499999998136,2.858728197082051,-0.018687841350332298,0.03177495349039787
3.6293749999998135,2.8588671849272607,-0.018781917581678274,0.031907668090131985
3.6299999999998134,2.859005897694891,-0.018874948405540624,0.03203926944993914
3.6306249999998133,2.8591443352928683,-0.018966919740085082,0.03216973880063476
3.631249999999813,2.8592824976276336,-0.01905781758682087,0.032299057450895216
3.631874999999813,2.8594203846036796,-0.019147628032539717,0.03242720678973132
3.632499999999813,2.859557996123941,-0.01923633725121857,0.03255416828893571
3.6331249999998128,2.859695332089606,-0.019323931505943946,0.03267992350555369
3.6337499999998126,2.8598323924002504,-0.0194103971508159,0.03280445408433552
3.6343749999998125,2.859969176953817,-0.019495720632859773,0.032927741760196604
3.6349999999998124,2.8601056856465945,-0.01957988849392003,0.033049768360661494
3.6356249999998123,2.8602419183731773,-0.01966288737255911,0.033170515808319
3.636249999999812,2.8603778750267375,-0.01974470400593513,0.033289966123256264
3.636874999999812,2.8605135554987298,-0.019825325231703345,0.03340810142551179
3.637499999999812,2.8606489596790383,-0.019904737989876853,0.0335249039375024
3.6381249999998118,2.86078408745609,-0.01998292932470865,0.03364035598646239
3.6387499999998116,2.86091893871683,-0.02005988638654928,0.033754440006864526
3.6393749999998115,2.8610535133466195,-0.020135596433702777,0.03386713854284044
3.6399999999998114,2.8611878112293776,-0.020210046834284734,0.03397843425060833
3.6406249999998113,2.8613218322474974,-0.02028322506805956,0.03408830990086569
3.641249999999811,2.861455576282069,-0.020355118728279095,0.03419674838121108
3.641874999999811,2.8615890432127316,-0.020425715523503203,0.034303732698529564
3.642499999999811,2.8617222329177405,-0.020495003279435414,0.03440924598139294
3.6431249999998108,2.8618551452740393,-0.02056296994071431,0.03451327148243168
3.6437499999998106,2.861987780157107,-0.02062960357273532,0.03461579258073302
3.6443749999998105,2.8621201374412713,-0.020694892363432273,0.03471679278418464
3.6449999999998104,2.8622522169995093,-0.020758824625069765,0.03481625573185806
3.6456249999998103,2.862384018703593,-0.020821388796015403,0.03491416519634821
3.64624999999981,2.8625155424240303,-0.020882573442510752,0.03501050508612241
3.64687499999981,2.8626467880301045,-0.02094236726042598,0.03510525944785957
3.64749999999981,2.862777755390069,-0.021000759077000365,0.03519841246876689
3.6481249999998098,2.8629084443709294,-0.021057737852598908,0.03528994847891261
3.6487499999998096,2.8630388548386154,-0.021113292682414853,0.03537985195351866
3.6493749999998095,2.8631689866579872,-0.021167412798202858,0.03546810751526439
3.6499999999998094,2.863298839692926,-0.02122008756997578,0.035554699936573994
3.6506249999998093,2.8634284138061976,-0.02127130650770125,0.035639614141890937
3.651249999999809,2.863557708859673,-0.02132105926298469,0.035722835209945285
3.651874999999809,2.863686724714192,-0.021369335630736095,0.03580434837600202
3.652499999999809,2.863815461229816,-0.021416125550837373,0.03588413903411242
3.6531249999998088,2.86394391826562,-0.021461419109777252,0.03596219273933486
3.6537499999998087,2.864072095679865,-0.021505206542297088,0.03603849520995931
3.6543749999998085,2.8641999933300215,-0.021547478233007084,0.03611303232970929
3.6549999999998084,2.864327611072773,-0.02158822471799898,0.03618579014994122
3.6556249999998083,2.864454948764089,-0.021627436686435197,0.03625675489180987
3.656249999999808,2.864582006259172,-0.021665104982140918,0.03632591294845244
3.656874999999808,2.8647087834126044,-0.02170122060516872,0.03639325088712692
3.657499999999808,2.8648352800783705,-0.021735774713351533,0.03645875545135548
3.658124999999808,2.8649614961098218,-0.021768758623850668,0.036522413563049506
3.6587499999998077,2.8650874313596972,-0.021800163814679988,0.0365842123246171
3.6593749999998075,2.8652130856803373,-0.021829981926216453,0.036644139021057766
3.6599999999998074,2.8653384589235418,-0.021858204762707282,0.03670218112204553
3.6606249999998073,2.865463550940699,-0.02188482429373989,0.03675832628397875
3.661249999999807,2.865588361582679,-0.021909832655724278,0.036812562352048474
3.661874999999807,2.8657128907001432,-0.02193322215333665,0.03686487736225253
3.662499999999807,2.86583713814325,-0.021954985260961353,0.036915259543417754
3.663124999999807,2.8659611037621335,-0.021975114624110968,0.0369636973191995
3.6637499999998067,2.8660847874063844,-0.021993603060836794,0.03701017931005999
